1,E4:A4:71:F8:1A:0B,1,65,2437,1048578,173859,0,0,0,1484648184,1484648194,1484648184,1484648194,20:28:18:A1:DC:82,"64 66 68 68 68 68 66 66 66"
2,E4:A4:71:F8:1A:0B,1,66,2437,1048578,173865,0,0,0,1484648194,1484648204,1484648194,1484648204,20:28:18:A1:DC:82,"66 68 66 66 68 68"
3,E4:A4:71:F8:1A:0B,1,66,2437,1048578,173872,0,0,0,1484648204,1484648214,1484648204,1484648214,20:28:18:A1:DC:82,"66 68 68 68 68 66 68"
4,E4:A4:71:F8:1A:0B,1,67,2437,1048578,173880,0,0,0,1484648214,1484648224,1484648214,1484648224,20:28:18:A1:DC:82,"66 68 66 68 68 70 68 70"
5,E4:A4:71:F8:1A:0B,1,68,2437,1048578,173886,0,0,0,1484648224,1484648234,1484648224,1484648234,20:28:18:A1:DC:82,"68 68 66 70 66 70"
6,E4:A4:71:F8:1A:0B,1,68,2437,1048578,173894,0,0,0,1484648234,1484648244,1484648234,1484648244,20:28:18:A1:DC:82,"68 68 68 68 68 68 68 68"
7,E4:A4:71:F8:1A:0B,1,66,2437,1048578,173842,0,0,0,1484648163,1484648174,1484648163,1484648174,20:28:18:A1:DC:82,"66 68 66 68 68 66 66"
8,E4:A4:71:F8:1A:0B,1,66,2437,1048578,173850,0,0,0,1484648174,1484648184,1484648174,1484648184,20:28:18:A1:DC:82,"66 66 66 68 68 70 64 68"
9,E4:A4:71:BC:1F:29,1,62,2437,1048578,614,0,0,0,1484648204,1484648214,1484648204,1484648214,20:28:18:A1:DC:82,62
10,E4:A4:71:ED:FB:7A,1,68,2437,1048578,563,0,0,0,1484648224,1484648234,1484648224,1484648234,20:28:18:A1:DC:82,68
11,E4:A4:71:ED:FB:7A,1,64,2437,1048578,562,0,0,0,1484648163,1484648174,1484648163,1484648174,20:28:18:A1:DC:82,64
12,A4:02:B9:7F:FF:49,1,76,2437,1048578,187,0,260,0,1484648194,1484648204,1484648194,1484648204,20:28:18:A1:DC:82,76
13,F4:8E:92:D6:51:B7,1,69,2437,2052,14,0,5812,0,1484648184,1484648194,1484648184,1484648194,20:28:18:A1:DC:82,"70 70 70 70 68 70 68 68 68"
14,F4:8E:92:D6:51:B7,1,69,2437,2052,14,0,5815,0,1484648194,1484648204,1484648194,1484648204,20:28:18:A1:DC:82,"70 68 68"
15,F4:8E:92:D6:51:B7,1,69,2437,2052,14,0,5821,0,1484648204,1484648214,1484648204,1484648214,20:28:18:A1:DC:82,"70 70 66 68 68 68"
16,F4:8E:92:D6:51:B7,1,67,2437,2052,14,0,5836,0,1484648214,1484648224,1484648214,1484648224,20:28:18:A1:DC:82,"68 68 68 68 66 68 66 68 68 68"
17,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,5840,0,1484648224,1484648234,1484648224,1484648234,20:28:18:A1:DC:82,"66 68 68 68"
18,F4:8E:92:D6:51:B7,1,70,2437,2052,14,0,5841,0,1484648234,1484648244,1484648234,1484648244,20:28:18:A1:DC:82,70
19,F4:8E:92:D6:51:B7,1,68,2437,2052,14,0,5799,0,1484648163,1484648174,1484648163,1484648174,20:28:18:A1:DC:82,"68 68 70 70 70 70 68"
20,F4:8E:92:D6:51:B7,1,68,2437,2052,14,0,5803,0,1484648174,1484648184,1484648174,1484648184,20:28:18:A1:DC:82,"68 68 68 68"
21,38:A4:ED:53:77:9F,1,88,2437,2052,6,0,3047,0,1484648184,1484648194,1484648184,1484648194,20:28:18:A1:DC:82,88
22,38:A4:ED:53:77:9F,1,82,2437,2052,6,0,3048,0,1484648194,1484648204,1484648194,1484648204,20:28:18:A1:DC:82,82
23,38:A4:ED:53:77:9F,1,79,2437,2052,6,0,3046,0,1484648163,1484648174,1484648163,1484648174,20:28:18:A1:DC:82,"78 86"
24,A4:02:B9:7F:3E:92,1,66,2437,1048578,64,0,0,0,1484648174,1484648184,1484648174,1484648184,20:28:18:A1:DC:82,66
25,C4:07:2F:88:8E:64,1,81,2437,2052,4,0,1269,0,1484648184,1484648194,1484648184,1484648194,20:28:18:A1:DC:82,"82 76 82 82 82 82 82"
26,C4:07:2F:88:8E:64,1,80,2437,2052,4,0,1271,0,1484648204,1484648214,1484648204,1484648214,20:28:18:A1:DC:82,"80 82"
27,C4:07:2F:88:8E:64,1,79,2437,2052,4,0,1280,0,1484648214,1484648224,1484648214,1484648224,20:28:18:A1:DC:82,"80 80 80 80 80 80 80 80 78"
28,C4:07:2F:88:8E:64,1,76,2437,2052,4,0,1284,0,1484648224,1484648234,1484648224,1484648234,20:28:18:A1:DC:82,"76 78 80 78"
29,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,23878,0,1484648184,1484648194,1484648184,1484648194,20:28:18:A1:DC:82,"80 80 80 80 80 76 82 82 78 76"
30,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,23922,0,1484648194,1484648204,1484648194,1484648204,20:28:18:A1:DC:82,"82 78 80 80 82 82 80 82 80 80"
31,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,23929,0,1484648204,1484648214,1484648204,1484648214,20:28:18:A1:DC:82,"82 78 76 76 82 78 72"
32,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,23938,0,1484648214,1484648224,1484648214,1484648224,20:28:18:A1:DC:82,"78 76 82 82 82 82 82 82 82"
33,FC:4D:D4:53:16:FA,1,81,2437,2052,17,0,23945,0,1484648224,1484648234,1484648224,1484648234,20:28:18:A1:DC:82,"82 82 82 82 82 84 78"
34,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,23954,0,1484648234,1484648244,1484648234,1484648244,20:28:18:A1:DC:82,"82 76 80 82 82 80 78 74 80"
35,FC:4D:D4:53:16:FA,1,81,2437,2052,17,0,23850,0,1484648163,1484648174,1484648163,1484648174,20:28:18:A1:DC:82,"82 82 82 82 82 80"
36,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,23868,0,1484648174,1484648184,1484648174,1484648184,20:28:18:A1:DC:82,"80 80 80 80 80 82 80 80 78 80"
37,68:64:4B:EF:48:43,1,84,2437,2052,10,0,152,0,1484648184,1484648194,1484648184,1484648194,20:28:18:A1:DC:82,"84 84 86"
38,68:64:4B:EF:48:43,1,84,2437,2052,10,0,155,0,1484648194,1484648204,1484648194,1484648204,20:28:18:A1:DC:82,"84 84 84"
39,68:64:4B:EF:48:43,1,86,2437,2052,10,0,156,0,1484648234,1484648244,1484648234,1484648244,20:28:18:A1:DC:82,86
40,68:64:4B:EF:48:43,1,85,2437,1050630,10,0,149,0,1484648174,1484648184,1484648174,1484648184,20:28:18:A1:DC:82,"86 86 86 86 86 86 86 86 86 86"
41,AC:D1:B8:77:D5:05,1,97,2437,1048578,5,0,0,0,1484648184,1484648194,1484648184,1484648194,20:28:18:A1:DC:82,"98 94"
42,C8:1E:E7:C0:42:F4,1,98,2437,1048578,2,0,0,0,1484648184,1484648194,1484648184,1484648194,20:28:18:A1:DC:82,"98 98"
43,AC:7B:A1:08:E0:21,1,64,2437,1048578,3,0,0,0,1484648214,1484648224,1484648214,1484648224,20:28:18:A1:DC:82,"64 66 64"
44,E4:A4:71:BC:1D:17,1,72,2437,1048578,2,0,0,0,1484648234,1484648244,1484648234,1484648244,20:28:18:A1:DC:82,"72 74"
45,BC:20:10:16:60:6A,1,98,2437,1048578,3,0,0,0,1484648234,1484648244,1484648234,1484648244,20:28:18:A1:DC:82,"98 96 100"
