1,E4:A4:71:F8:1A:0B,1,64,2437,1048578,174724,0,0,0,1484649607,1484649617,1484649607,1484649617,20:28:18:A1:DC:82,"64 64 64 68 64 68"
2,E4:A4:71:F8:1A:0B,1,65,2437,1048578,174728,0,0,0,1484649617,1484649627,1484649617,1484649627,20:28:18:A1:DC:82,"66 68 64 66"
3,E4:A4:71:F8:1A:0B,1,66,2437,1048578,174691,0,0,0,1484649546,1484649557,1484649546,1484649557,20:28:18:A1:DC:82,"66 66 66 68"
4,E4:A4:71:F8:1A:0B,1,65,2437,1048578,174697,0,0,0,1484649557,1484649567,1484649557,1484649567,20:28:18:A1:DC:82,"66 66 64 66 64 66"
5,E4:A4:71:F8:1A:0B,1,66,2437,1048578,174701,0,0,0,1484649567,1484649577,1484649567,1484649577,20:28:18:A1:DC:82,"66 66 66 66"
6,E4:A4:71:F8:1A:0B,1,64,2437,1048578,174707,0,0,0,1484649577,1484649587,1484649577,1484649587,20:28:18:A1:DC:82,"64 66 64 66 66 66"
7,E4:A4:71:F8:1A:0B,1,64,2437,1048578,174711,0,0,0,1484649587,1484649597,1484649587,1484649597,20:28:18:A1:DC:82,"64 68 64 66"
8,E4:A4:71:F8:1A:0B,1,65,2437,1048578,174718,0,0,0,1484649597,1484649607,1484649597,1484649607,20:28:18:A1:DC:82,"66 66 66 66 68 64 66"
9,E4:A4:71:BC:1F:29,1,64,2437,1048578,640,0,0,0,1484649577,1484649587,1484649577,1484649587,20:28:18:A1:DC:82,64
10,E4:A4:71:ED:FB:7A,1,66,2437,1048578,584,0,0,0,1484649607,1484649617,1484649607,1484649617,20:28:18:A1:DC:82,66
11,E4:A4:71:ED:FB:7A,1,70,2437,1048578,583,0,0,0,1484649546,1484649557,1484649546,1484649557,20:28:18:A1:DC:82,70
12,A4:02:B9:7F:FF:49,1,72,2437,1048578,208,0,260,0,1484649617,1484649627,1484649617,1484649627,20:28:18:A1:DC:82,72
13,A4:02:B9:7F:FF:49,1,76,2437,1048578,207,0,260,0,1484649546,1484649557,1484649546,1484649557,20:28:18:A1:DC:82,76
14,F4:8E:92:D6:51:B7,1,67,2437,2052,14,0,7337,0,1484649607,1484649617,1484649607,1484649617,20:28:18:A1:DC:82,"68 68 66 66 68 68 68 66"
15,F4:8E:92:D6:51:B7,1,68,2437,2052,14,0,7339,0,1484649617,1484649627,1484649617,1484649627,20:28:18:A1:DC:82,"68 68"
16,F4:8E:92:D6:51:B7,1,70,2437,2052,14,0,7257,0,1484649546,1484649557,1484649546,1484649557,20:28:18:A1:DC:82,"70 70 70"
17,F4:8E:92:D6:51:B7,1,70,2437,2052,14,0,7260,0,1484649557,1484649567,1484649557,1484649567,20:28:18:A1:DC:82,"70 70 70"
18,F4:8E:92:D6:51:B7,1,67,2437,2052,14,0,7272,0,1484649567,1484649577,1484649567,1484649577,20:28:18:A1:DC:82,"68 68 68 70 68 68 68 68 66 66"
19,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,7297,0,1484649577,1484649587,1484649577,1484649587,20:28:18:A1:DC:82,"66 66 68 66 66 66 68 66 66 66"
20,F4:8E:92:D6:51:B7,1,65,2437,2052,14,0,7312,0,1484649587,1484649597,1484649587,1484649597,20:28:18:A1:DC:82,"66 66 64 68 66 66 64 66 68 66"
21,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,7329,0,1484649597,1484649607,1484649597,1484649607,20:28:18:A1:DC:82,"66 68 66 66 68 66 66 68 66 66"
22,A4:02:B9:7F:3E:92,1,64,2437,1048578,88,0,0,0,1484649597,1484649607,1484649597,1484649607,20:28:18:A1:DC:82,64
23,C4:07:2F:88:8E:64,1,93,2437,2052,4,0,1747,0,1484649617,1484649627,1484649617,1484649627,20:28:18:A1:DC:82,"92 102"
24,C4:07:2F:88:8E:64,1,101,2437,2052,4,0,1744,0,1484649557,1484649567,1484649557,1484649567,20:28:18:A1:DC:82,"102 100 102 98"
25,C4:07:2F:88:8E:64,1,98,2437,2052,4,0,1745,0,1484649567,1484649577,1484649567,1484649577,20:28:18:A1:DC:82,98
26,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,26703,0,1484649607,1484649617,1484649607,1484649617,20:28:18:A1:DC:82,"80 80 80 80 82 80 80 76 78 78"
