1,E4:A4:71:F8:1A:0B,1,65,2437,1048578,174902,0,0,0,1484649913,1484649923,1484649913,1484649923,20:28:18:A1:DC:82,"66 64 68 64 66 66"
2,E4:A4:71:F8:1A:0B,1,66,2437,1048578,174910,0,0,0,1484649923,1484649933,1484649923,1484649933,20:28:18:A1:DC:82,"66 66 66 64 68 66 64 68"
3,E4:A4:71:F8:1A:0B,1,66,2437,1048578,174914,0,0,0,1484649933,1484649943,1484649933,1484649943,20:28:18:A1:DC:82,"66 66 64 68"
4,E4:A4:71:F8:1A:0B,1,65,2437,1048578,174922,0,0,0,1484649943,1484649953,1484649943,1484649953,20:28:18:A1:DC:82,"66 66 64 66 64 66 64 64"
5,E4:A4:71:F8:1A:0B,1,65,2437,1048578,174878,0,0,0,1484649872,1484649883,1484649872,1484649883,20:28:18:A1:DC:82,"66 66 66 68 66 64 68 64 66"
6,E4:A4:71:F8:1A:0B,1,66,2437,1048578,174882,0,0,0,1484649883,1484649893,1484649883,1484649893,20:28:18:A1:DC:82,"66 66 66 68"
7,E4:A4:71:F8:1A:0B,1,65,2437,1048578,174888,0,0,0,1484649893,1484649903,1484649893,1484649903,20:28:18:A1:DC:82,"66 66 64 66 66 64"
8,E4:A4:71:F8:1A:0B,1,64,2437,1048578,174896,0,0,0,1484649903,1484649913,1484649903,1484649913,20:28:18:A1:DC:82,"64 66 64 64 66 66 66 66"
9,E4:A4:71:BC:1F:29,1,64,2437,1048578,649,0,0,0,1484649943,1484649953,1484649943,1484649953,20:28:18:A1:DC:82,"64 64"
10,E4:A4:71:BC:1F:29,1,63,2437,1048578,647,0,0,0,1484649883,1484649893,1484649883,1484649893,20:28:18:A1:DC:82,"64 62 64"
11,E4:A4:71:ED:FB:7A,1,70,2437,1048578,589,0,0,0,1484649903,1484649913,1484649903,1484649913,20:28:18:A1:DC:82,70
12,A4:02:B9:7F:FF:49,1,72,2437,1048578,212,0,260,0,1484649893,1484649903,1484649893,1484649903,20:28:18:A1:DC:82,72
13,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,7654,0,1484649923,1484649933,1484649923,1484649933,20:28:18:A1:DC:82,66
14,F4:8E:92:D6:51:B7,1,68,2437,2052,14,0,7656,0,1484649933,1484649943,1484649933,1484649943,20:28:18:A1:DC:82,"68 68"
15,F4:8E:92:D6:51:B7,1,68,2437,2052,14,0,7657,0,1484649943,1484649953,1484649943,1484649953,20:28:18:A1:DC:82,68
16,F4:8E:92:D6:51:B7,1,64,2437,2052,14,0,7636,0,1484649872,1484649883,1484649872,1484649883,20:28:18:A1:DC:82,64
17,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,7640,0,1484649883,1484649893,1484649883,1484649893,20:28:18:A1:DC:82,"66 66 66 66"
18,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,7645,0,1484649893,1484649903,1484649893,1484649903,20:28:18:A1:DC:82,"66 66 66 66 66"
19,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,7653,0,1484649903,1484649913,1484649903,1484649913,20:28:18:A1:DC:82,"66 68 68 68 66 66 68 68"
20,A4:02:B9:7F:3E:92,1,66,2437,1048578,94,0,0,0,1484649883,1484649893,1484649883,1484649893,20:28:18:A1:DC:82,66
21,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,28023,0,1484649913,1484649923,1484649913,1484649923,20:28:18:A1:DC:82,"78 78 78 76 78 78 78 80 80 80"
22,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,28047,0,1484649923,1484649933,1484649923,1484649933,20:28:18:A1:DC:82,"78 78 78 80 78 76 80 78 78 78"
23,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,28065,0,1484649933,1484649943,1484649933,1484649943,20:28:18:A1:DC:82,"80 78 78 76 80 78 82 82 76 80"
24,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,28085,0,1484649943,1484649953,1484649943,1484649953,20:28:18:A1:DC:82,"78 76 76 76 78 78 76 78 74 80"
25,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,27916,0,1484649872,1484649883,1484649872,1484649883,20:28:18:A1:DC:82,"78 80 80 82"
26,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,27952,0,1484649883,1484649893,1484649883,1484649893,20:28:18:A1:DC:82,"80 80 78 80 80 80 80 80 80 80"
27,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,27966,0,1484649893,1484649903,1484649893,1484649903,20:28:18:A1:DC:82,"80 78 80 80 78 80 80 80 80 80"
28,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,28010,0,1484649903,1484649913,1484649903,1484649913,20:28:18:A1:DC:82,"78 74 74 78 82 80 80 78 78 74"
29,68:64:4B:EF:48:43,1,80,2437,2052,19,0,393,0,1484649923,1484649933,1484649923,1484649933,20:28:18:A1:DC:82,"80 80 80 80 74 84 84 86 80"
30,68:64:4B:EF:48:43,1,82,2437,1050630,22,0,400,0,1484649933,1484649943,1484649933,1484649943,20:28:18:A1:DC:82,"80 80 78 88 94 86 86 86 80 80"
31,68:64:4B:EF:48:43,1,84,2437,2052,22,0,401,0,1484649943,1484649953,1484649943,1484649953,20:28:18:A1:DC:82,84
32,E4:A4:71:B4:7D:4B,1,66,2437,1048578,1,0,0,0,1484649913,1484649923,1484649913,1484649923,20:28:18:A1:DC:82,66
33,C8:1E:E7:C0:42:F4,1,79,2437,1048578,2,0,0,0,1484649913,1484649923,1484649913,1484649923,20:28:18:A1:DC:82,"78 86"
34,C8:1E:E7:C0:42:F4,1,85,2437,1048578,4,0,0,0,1484649933,1484649943,1484649933,1484649943,20:28:18:A1:DC:82,"86 84"
35,E4:A4:71:E8:1A:2F,1,65,2437,1048578,2,0,0,0,1484649923,1484649933,1484649923,1484649933,20:28:18:A1:DC:82,"66 64"
