19,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,6193,0,1484648774,1484648784,1484648774,1484648784,20:28:18:A1:DC:82,"66 66 66 66 68 68 68 66 66 66"
20,F4:8E:92:D6:51:B7,1,67,2437,2052,14,0,6202,0,1484648784,1484648794,1484648784,1484648794,20:28:18:A1:DC:82,"66 66 68 68 68 68 68 72 68"
21,38:A4:ED:53:77:9F,1,84,2437,2052,9,0,3265,0,1484648794,1484648804,1484648794,1484648804,20:28:18:A1:DC:82,"86 84 84 84 84 86 86 84 86 84"
22,38:A4:ED:53:77:9F,1,77,2437,2052,9,0,3339,0,1484648804,1484648815,1484648804,1484648815,20:28:18:A1:DC:82,"76 76 82 80 82 76 76 76 76 78"
23,38:A4:ED:53:77:9F,1,81,2437,2052,6,0,3210,0,1484648733,1484648744,1484648733,1484648744,20:28:18:A1:DC:82,"74 82 82 82 84 86 86 84 84 76"
24,38:A4:ED:53:77:9F,1,87,2437,2052,6,0,3216,0,1484648744,1484648754,1484648744,1484648754,20:28:18:A1:DC:82,"88 88 88 88 88 84"
25,38:A4:ED:53:77:9F,1,80,2437,1050630,9,0,3223,0,1484648754,1484648764,1484648754,1484648764,20:28:18:A1:DC:82,"84 82 84 80 84 74 74 72 82 84"
26,38:A4:ED:53:77:9F,1,85,2437,2052,9,0,3236,0,1484648764,1484648774,1484648764,1484648774,20:28:18:A1:DC:82,"86 86 86 84 86 84 82 84 86 86"
27,38:A4:ED:53:77:9F,1,85,2437,2052,9,0,3238,0,1484648774,1484648784,1484648774,1484648784,20:28:18:A1:DC:82,"86 78"
28,38:A4:ED:53:77:9F,1,84,2437,2052,9,0,3250,0,1484648784,1484648794,1484648784,1484648794,20:28:18:A1:DC:82,"82 84 86 86 86 86 82 86 86 84"
29,A4:02:B9:7F:3E:92,1,68,2437,1048578,74,0,0,0,1484648744,1484648754,1484648744,1484648754,20:28:18:A1:DC:82,68
30,C4:07:2F:88:8E:64,1,89,2437,2052,4,0,1649,0,1484648794,1484648804,1484648794,1484648804,20:28:18:A1:DC:82,"90 88 88 88"
31,C4:07:2F:88:8E:64,1,89,2437,2052,4,0,1654,0,1484648804,1484648815,1484648804,1484648815,20:28:18:A1:DC:82,"90 88 90 90 86"
32,C4:07:2F:88:8E:64,1,89,2437,2052,4,0,1640,0,1484648733,1484648744,1484648733,1484648744,20:28:18:A1:DC:82,"90 88 88"
33,C4:07:2F:88:8E:64,1,88,2437,2052,4,0,1642,0,1484648774,1484648784,1484648774,1484648784,20:28:18:A1:DC:82,"88 88"
34,C4:07:2F:88:8E:64,1,86,2437,2052,4,0,1645,0,1484648784,1484648794,1484648784,1484648794,20:28:18:A1:DC:82,"88 76 88"
35,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24877,0,1484648794,1484648804,1484648794,1484648804,20:28:18:A1:DC:82,"76 80 76 78 78 78 78 78 80 78"
36,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,24901,0,1484648804,1484648815,1484648804,1484648815,20:28:18:A1:DC:82,"82 80 80 80 78 80 80 80 80 80"
37,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,24798,0,1484648733,1484648744,1484648733,1484648744,20:28:18:A1:DC:82,"82 80 80 80 80 80 80 80 82 78"
38,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,24808,0,1484648744,1484648754,1484648744,1484648754,20:28:18:A1:DC:82,"80 74 80 80 80 80 80 80 82 80"
39,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,24813,0,1484648754,1484648764,1484648754,1484648764,20:28:18:A1:DC:82,"78 80 76 76 78"
40,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,24818,0,1484648764,1484648774,1484648764,1484648774,20:28:18:A1:DC:82,"80 82 82 82 78"
41,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24828,0,1484648774,1484648784,1484648774,1484648784,20:28:18:A1:DC:82,"80 80 80 74 72 74 76 80 80 82"
42,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,24839,0,1484648784,1484648794,1484648784,1484648794,20:28:18:A1:DC:82,"80 82 80 82 80 78 80 80 80 80"
43,68:64:4B:EF:48:43,1,82,2437,2052,12,0,177,0,1484648774,1484648784,1484648774,1484648784,20:28:18:A1:DC:82,82
44,74:23:44:E7:0C:AB,1,67,2437,1048578,11,0,0,0,1484648794,1484648804,1484648794,1484648804,20:28:18:A1:DC:82,"66 76"
45,34:A3:95:61:FC:5E,1,78,2437,1048578,1,0,0,0,1484648744,1484648754,1484648744,1484648754,20:28:18:A1:DC:82,78
46,EC:01:EE:53:D8:DA,1,66,2437,1048578,3,0,0,0,1484648794,1484648804,1484648794,1484648804,20:28:18:A1:DC:82,"64 62 82"
