35,FC:4D:D4:53:16:FA,1,74,2437,2052,17,0,25276,0,1484649018,1484649028,1484649018,1484649028,20:28:18:A1:DC:82,"74 76 76 76 74 76 78 70 74 72"
36,FC:4D:D4:53:16:FA,1,75,2437,2052,17,0,25280,0,1484649028,1484649038,1484649028,1484649038,20:28:18:A1:DC:82,"76 78 74 76"
37,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,25298,0,1484649038,1484649048,1484649038,1484649048,20:28:18:A1:DC:82,"78 80 76 76 76 76 86 74 80 74"
38,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,25307,0,1484649048,1484649059,1484649048,1484649059,20:28:18:A1:DC:82,"78 76 74 84 86 76 78 74 74"
39,FC:4D:D4:53:16:FA,1,73,2437,2052,17,0,25222,0,1484648977,1484648988,1484648977,1484648988,20:28:18:A1:DC:82,"74 74 72 74 78 74 72 72 72 72"
40,FC:4D:D4:53:16:FA,1,73,2437,2052,17,0,25231,0,1484648988,1484648998,1484648988,1484648998,20:28:18:A1:DC:82,"74 74 74 72 74 72 74 68 76"
41,68:64:4B:EF:48:43,1,78,2437,2052,12,0,180,0,1484649048,1484649059,1484649048,1484649059,20:28:18:A1:DC:82,78
42,74:23:44:E7:0C:AB,1,62,2437,1048578,16,0,0,0,1484648998,1484649008,1484648998,1484649008,20:28:18:A1:DC:82,"62 64"
43,EC:01:EE:53:D8:DA,1,70,2437,1048578,6,0,0,0,1484648988,1484648998,1484648988,1484648998,20:28:18:A1:DC:82,70
44,60:F8:1D:E8:7A:D3,1,78,2437,2052,2,0,2,0,1484649018,1484649028,1484649018,1484649028,20:28:18:A1:DC:82,78
45,C8:25:E1:7A:18:E4,1,70,2437,1048578,2,0,0,0,1484649038,1484649048,1484649038,1484649048,20:28:18:A1:DC:82,"70 70"
