20,38:A4:ED:53:77:9F,1,76,2437,2052,6,0,3175,0,1484648703,1484648713,1484648703,1484648713,20:28:18:A1:DC:82,"76 76"
21,38:A4:ED:53:77:9F,1,81,2437,2052,6,0,3179,0,1484648713,1484648723,1484648713,1484648723,20:28:18:A1:DC:82,"82 80 82 80"
22,38:A4:ED:53:77:9F,1,78,2437,2052,6,0,3165,0,1484648652,1484648663,1484648652,1484648663,20:28:18:A1:DC:82,"78 80"
23,38:A4:ED:53:77:9F,1,79,2437,2052,6,0,3172,0,1484648663,1484648673,1484648663,1484648673,20:28:18:A1:DC:82,"78 86 86 86 78 76 76"
24,38:A4:ED:53:77:9F,1,76,2437,2052,6,0,3173,0,1484648673,1484648683,1484648673,1484648683,20:28:18:A1:DC:82,76
25,A4:02:B9:7F:3E:92,1,66,2437,1048578,73,0,0,0,1484648673,1484648683,1484648673,1484648683,20:28:18:A1:DC:82,66
26,C4:07:2F:88:8E:64,1,84,2437,2052,4,0,1637,0,1484648693,1484648703,1484648693,1484648703,20:28:18:A1:DC:82,"84 90 86"
27,C4:07:2F:88:8E:64,1,78,2437,2052,4,0,1624,0,1484648652,1484648663,1484648652,1484648663,20:28:18:A1:DC:82,"78 80 76 78 78 82 78 76 76 76"
28,C4:07:2F:88:8E:64,1,89,2437,2052,4,0,1626,0,1484648673,1484648683,1484648673,1484648683,20:28:18:A1:DC:82,"90 84"
29,C4:07:2F:88:8E:64,1,84,2437,2052,4,0,1634,0,1484648683,1484648693,1484648683,1484648693,20:28:18:A1:DC:82,"84 84 86 88 84 84 86 86"
30,FC:4D:D4:53:16:FA,1,75,2437,2052,17,0,24739,0,1484648693,1484648703,1484648693,1484648703,20:28:18:A1:DC:82,"78 78 74 72 72 74"
31,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,24752,0,1484648703,1484648713,1484648703,1484648713,20:28:18:A1:DC:82,"74 80 78 80 80 82 82 78 74 76"
32,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,24765,0,1484648713,1484648723,1484648713,1484648723,20:28:18:A1:DC:82,"76 82 78 78 74 74 74 78 74 74"
33,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24777,0,1484648723,1484648733,1484648723,1484648733,20:28:18:A1:DC:82,"80 80 82 80 74 80 82 82 80 82"
34,FC:4D:D4:53:16:FA,1,74,2437,2052,17,0,24680,0,1484648652,1484648663,1484648652,1484648663,20:28:18:A1:DC:82,"76 78 76 74 72 74 74 76 76 76"
35,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,24694,0,1484648663,1484648673,1484648663,1484648673,20:28:18:A1:DC:82,"74 78 80 82 78 74 74 76 82 74"
36,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,24711,0,1484648673,1484648683,1484648673,1484648683,20:28:18:A1:DC:82,"76 74 82 80 74 78 80 76 80 76"
37,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,24733,0,1484648683,1484648693,1484648683,1484648693,20:28:18:A1:DC:82,"78 80 76 76 72 80 82 74 74 74"
38,68:64:4B:EF:48:43,1,72,2437,2052,12,0,176,0,1484648683,1484648693,1484648683,1484648693,20:28:18:A1:DC:82,72
39,E4:A4:71:E8:1A:2F,1,66,2437,1048578,5,0,0,0,1484648713,1484648723,1484648713,1484648723,20:28:18:A1:DC:82,"66 66"
40,E0:94:67:41:D3:45,1,84,2437,1048578,2,0,0,0,1484648693,1484648703,1484648693,1484648703,20:28:18:A1:DC:82,84
