22,38:A4:ED:53:77:9F,1,84,2437,2052,9,0,3584,0,1484649070,1484649080,1484649070,1484649080,20:28:18:A1:DC:82,84
23,38:A4:ED:53:77:9F,1,74,2437,2052,9,0,3585,0,1484649080,1484649090,1484649080,1484649090,20:28:18:A1:DC:82,74
24,A4:02:B9:7F:3E:92,1,66,2437,1048578,79,0,0,0,1484649100,1484649110,1484649100,1484649110,20:28:18:A1:DC:82,66
25,A4:02:B9:7F:3E:92,1,67,2437,1048578,81,0,0,0,1484649110,1484649120,1484649110,1484649120,20:28:18:A1:DC:82,"68 64"
26,C4:07:2F:88:8E:64,1,87,2437,2052,4,0,1722,0,1484649059,1484649070,1484649059,1484649070,20:28:18:A1:DC:82,"88 80"
27,C4:07:2F:88:8E:64,1,88,2437,2052,4,0,1723,0,1484649070,1484649080,1484649070,1484649080,20:28:18:A1:DC:82,88
28,C4:07:2F:88:8E:64,1,84,2437,2052,4,0,1724,0,1484649080,1484649090,1484649080,1484649090,20:28:18:A1:DC:82,84
29,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,25370,0,1484649100,1484649110,1484649100,1484649110,20:28:18:A1:DC:82,"78 76 74 74 74 74 74 76 78 78"
30,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,25387,0,1484649110,1484649120,1484649110,1484649120,20:28:18:A1:DC:82,"80 78 82 82 82 74 82 82 82 80"
31,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,25392,0,1484649120,1484649130,1484649120,1484649130,20:28:18:A1:DC:82,"82 82 80 76 80"
32,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,25408,0,1484649130,1484649140,1484649130,1484649140,20:28:18:A1:DC:82,"78 74 74 74 74 74 78 80 80 76"
33,FC:4D:D4:53:16:FA,1,75,2437,2052,17,0,25316,0,1484649059,1484649070,1484649059,1484649070,20:28:18:A1:DC:82,"74 72 74 72 80 80 80 72 76"
34,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,25319,0,1484649070,1484649080,1484649070,1484649080,20:28:18:A1:DC:82,"80 74 82"
35,FC:4D:D4:53:16:FA,1,83,2437,2052,17,0,25325,0,1484649080,1484649090,1484649080,1484649090,20:28:18:A1:DC:82,"84 82 82 84 84 80"
36,FC:4D:D4:53:16:FA,1,82,2437,2052,17,0,25338,0,1484649090,1484649100,1484649090,1484649100,20:28:18:A1:DC:82,"76 82 84 80 82 84 76 84 82 84"
37,68:64:4B:EF:48:43,1,80,2437,2052,14,0,208,0,1484649100,1484649110,1484649100,1484649110,20:28:18:A1:DC:82,80
38,68:64:4B:EF:48:43,1,87,2437,1050630,14,0,194,0,1484649080,1484649090,1484649080,1484649090,20:28:18:A1:DC:82,"94 92 90 90 88 82 88 86 88 90"
39,68:64:4B:EF:48:43,1,85,2437,2052,14,0,207,0,1484649090,1484649100,1484649090,1484649100,20:28:18:A1:DC:82,"88 86 82 90 84 84 84 90 90 88"
40,74:23:44:E7:0C:AB,1,62,2437,1048578,17,0,0,0,1484649070,1484649080,1484649070,1484649080,20:28:18:A1:DC:82,62
41,74:23:44:E7:0C:AB,1,64,2437,1048578,19,0,0,0,1484649080,1484649090,1484649080,1484649090,20:28:18:A1:DC:82,"64 66"
42,E4:A4:71:BC:1D:76,1,67,2437,1048578,3,0,0,0,1484649110,1484649120,1484649110,1484649120,20:28:18:A1:DC:82,"68 64 64"
