1,E4:A4:71:F8:1A:0B,1,67,2437,1048578,174040,0,0,0,1484648489,1484648500,1484648489,1484648500,20:28:18:A1:DC:82,"68 68 66 68 66 66"
2,E4:A4:71:F8:1A:0B,1,66,2437,1048578,174046,0,0,0,1484648500,1484648510,1484648500,1484648510,20:28:18:A1:DC:82,"66 68 68 66 66 64"
3,E4:A4:71:F8:1A:0B,1,68,2437,1048578,174053,0,0,0,1484648510,1484648521,1484648510,1484648521,20:28:18:A1:DC:82,"68 68 70 70 70 68 70"
4,E4:A4:71:F8:1A:0B,1,68,2437,1048578,174059,0,0,0,1484648521,1484648531,1484648521,1484648531,20:28:18:A1:DC:82,"68 70 70 70 70 70"
5,E4:A4:71:F8:1A:0B,1,68,2437,1048578,174065,0,0,0,1484648531,1484648541,1484648531,1484648541,20:28:18:A1:DC:82,"68 70 68 72 68 68"
6,E4:A4:71:F8:1A:0B,1,67,2437,1048578,174070,0,0,0,1484648541,1484648551,1484648541,1484648551,20:28:18:A1:DC:82,"66 72 68 70 70"
7,E4:A4:71:F8:1A:0B,1,68,2437,1048578,174076,0,0,0,1484648551,1484648561,1484648551,1484648561,20:28:18:A1:DC:82,"68 70 68 64 68 70"
8,E4:A4:71:F8:1A:0B,1,69,2437,1048578,174082,0,0,0,1484648561,1484648571,1484648561,1484648571,20:28:18:A1:DC:82,"70 72 66 70 66 70"
9,E4:A4:71:BC:1F:29,1,65,2437,1048578,620,0,0,0,1484648500,1484648510,1484648500,1484648510,20:28:18:A1:DC:82,"66 64"
10,E4:A4:71:BC:1F:29,1,62,2437,1048578,621,0,0,0,1484648561,1484648571,1484648561,1484648571,20:28:18:A1:DC:82,62
11,E4:A4:71:ED:FB:7A,1,68,2437,1048578,568,0,0,0,1484648521,1484648531,1484648521,1484648531,20:28:18:A1:DC:82,68
12,A4:02:B9:7F:FF:49,1,76,2437,1048578,192,0,260,0,1484648551,1484648561,1484648551,1484648561,20:28:18:A1:DC:82,76
13,F4:8E:92:D6:51:B7,1,67,2437,2052,14,0,5939,0,1484648489,1484648500,1484648489,1484648500,20:28:18:A1:DC:82,"68 66"
14,F4:8E:92:D6:51:B7,1,65,2437,2052,14,0,5942,0,1484648500,1484648510,1484648500,1484648510,20:28:18:A1:DC:82,"66 66 64"
15,F4:8E:92:D6:51:B7,1,66,2437,2052,14,0,5944,0,1484648521,1484648531,1484648521,1484648531,20:28:18:A1:DC:82,"66 66"
16,F4:8E:92:D6:51:B7,1,72,2437,2052,14,0,5945,0,1484648551,1484648561,1484648551,1484648561,20:28:18:A1:DC:82,72
17,38:A4:ED:53:77:9F,1,85,2437,2052,6,0,3069,0,1484648500,1484648510,1484648500,1484648510,20:28:18:A1:DC:82,"86 86 86 86 86 80 84"
18,38:A4:ED:53:77:9F,1,79,2437,2052,6,0,3088,0,1484648521,1484648531,1484648521,1484648531,20:28:18:A1:DC:82,"80 80 74 74 74 86 84 74 74 86"
19,38:A4:ED:53:77:9F,1,74,2437,2052,6,0,3089,0,1484648561,1484648571,1484648561,1484648571,20:28:18:A1:DC:82,74
20,A4:02:B9:7F:3E:92,1,65,2437,1048578,70,0,0,0,1484648510,1484648521,1484648510,1484648521,20:28:18:A1:DC:82,"66 64"
21,A4:02:B9:7F:3E:92,1,66,2437,1048578,71,0,0,0,1484648531,1484648541,1484648531,1484648541,20:28:18:A1:DC:82,66
22,C4:07:2F:88:8E:64,1,88,2437,2052,4,0,1435,0,1484648489,1484648500,1484648489,1484648500,20:28:18:A1:DC:82,88
23,C4:07:2F:88:8E:64,1,88,2437,2052,4,0,1436,0,1484648521,1484648531,1484648521,1484648531,20:28:18:A1:DC:82,88
24,C4:07:2F:88:8E:64,1,86,2437,2052,4,0,1437,0,1484648551,1484648561,1484648551,1484648561,20:28:18:A1:DC:82,86
25,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24418,0,1484648489,1484648500,1484648489,1484648500,20:28:18:A1:DC:82,"82 82 80 72 80 72 82 80 80 82"
26,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24445,0,1484648500,1484648510,1484648500,1484648510,20:28:18:A1:DC:82,"80 80 78 80 80 72 80 80 74 80"
27,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24466,0,1484648510,1484648521,1484648510,1484648521,20:28:18:A1:DC:82,"72 80 80 80 78 80 80 80 80 80"
28,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,24477,0,1484648521,1484648531,1484648521,1484648531,20:28:18:A1:DC:82,"74 80 80 82 80 82 82 82 82 82"
29,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,24491,0,1484648531,1484648541,1484648531,1484648541,20:28:18:A1:DC:82,"70 72 74 74 80 80 82 80 72 80"
30,FC:4D:D4:53:16:FA,1,81,2437,2052,17,0,24498,0,1484648541,1484648551,1484648541,1484648551,20:28:18:A1:DC:82,"82 74 78 80 82 82 82"
31,FC:4D:D4:53:16:FA,1,80,2437,2052,17,0,24520,0,1484648551,1484648561,1484648551,1484648561,20:28:18:A1:DC:82,"78 80 80 80 82 78 80 82 82 82"
32,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,24551,0,1484648561,1484648571,1484648561,1484648571,20:28:18:A1:DC:82,"76 76 80 80 74 72 74 76 80 76"
33,68:64:4B:EF:48:43,1,88,2437,2052,10,0,159,0,1484648510,1484648521,1484648510,1484648521,20:28:18:A1:DC:82,88
34,AC:D1:B8:77:D5:05,1,96,2437,1048578,6,0,0,0,1484648489,1484648500,1484648489,1484648500,20:28:18:A1:DC:82,96
35,E4:A4:71:BC:1D:76,1,66,2437,1048578,4,0,0,0,1484648510,1484648521,1484648510,1484648521,20:28:18:A1:DC:82,"66 68"
36,74:23:44:E7:0C:AB,1,62,2437,1048578,8,0,0,0,1484648531,1484648541,1484648531,1484648541,20:28:18:A1:DC:82,"62 64"
37,74:23:44:E7:0C:AB,1,66,2437,1048578,9,0,0,0,1484648541,1484648551,1484648541,1484648551,20:28:18:A1:DC:82,66
38,6C:72:E7:45:F9:AA,1,72,2437,1048578,1,0,0,0,1484648500,1484648510,1484648500,1484648510,20:28:18:A1:DC:82,72
39,6C:72:E7:45:F9:AA,1,80,2437,1048578,3,0,0,0,1484648510,1484648521,1484648510,1484648521,20:28:18:A1:DC:82,"80 80"
40,6C:72:E7:45:F9:AA,1,84,2437,1048578,4,0,0,0,1484648521,1484648531,1484648521,1484648531,20:28:18:A1:DC:82,84
41,6C:72:E7:45:F9:AA,1,95,2437,1048578,6,0,0,0,1484648541,1484648551,1484648541,1484648551,20:28:18:A1:DC:82,"96 90"
42,6C:72:E7:45:F9:AA,1,95,2437,1048578,8,0,0,0,1484648551,1484648561,1484648551,1484648561,20:28:18:A1:DC:82,"96 94"
