19,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,28799,0,1484650015,1484650025,1484650015,1484650025,20:28:18:A1:DC:82,"78 80 76 76"
20,FC:4D:D4:53:16:FA,1,76,2437,2052,17,0,28834,0,1484650025,1484650035,1484650025,1484650035,20:28:18:A1:DC:82,"74 78 78 78 76 78 78 78 78 74"
21,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,28098,0,1484649953,1484649964,1484649953,1484649964,20:28:18:A1:DC:82,"80 80 80 82 80 80 80 80 80 76"
22,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,28105,0,1484649964,1484649974,1484649964,1484649974,20:28:18:A1:DC:82,"80 80 76 76 74 80 80"
23,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,28121,0,1484649974,1484649984,1484649974,1484649984,20:28:18:A1:DC:82,"74 78 80 82 76 78 80 80 78 76"
24,FC:4D:D4:53:16:FA,1,77,2437,2052,17,0,28129,0,1484649984,1484649994,1484649984,1484649994,20:28:18:A1:DC:82,"78 74 78 78 76 78 78 76"
25,FC:4D:D4:53:16:FA,1,79,2437,2052,17,0,28143,0,1484649994,1484650004,1484649994,1484650004,20:28:18:A1:DC:82,"80 80 82 80 78 78 78 78 82 80"
26,FC:4D:D4:53:16:FA,1,78,2437,2052,17,0,28795,0,1484650004,1484650015,1484650004,1484650015,20:28:18:A1:DC:82,"78 76 78 80 80 80 78 80 78 78"
27,E4:A4:71:B4:7D:4B,1,70,2437,1048578,2,0,0,0,1484650025,1484650035,1484650025,1484650035,20:28:18:A1:DC:82,70
28,60:F8:1D:E8:7A:D3,1,88,2437,1048578,2,0,0,0,1484649974,1484649984,1484649974,1484649984,20:28:18:A1:DC:82,"90 80"
29,AC:D1:B8:77:D5:05,1,94,2437,1048578,1,0,0,0,1484649994,1484650004,1484649994,1484650004,20:28:18:A1:DC:82,94
30,24:09:95:04:E8:10,1,72,2437,1048578,13,0,0,0,1484650015,1484650025,1484650015,1484650025,20:28:18:A1:DC:82,"72 70 74 76 74 74"
31,24:09:95:04:E8:10,1,71,2437,1048578,17,0,0,0,1484650025,1484650035,1484650025,1484650035,20:28:18:A1:DC:82,"74 72 66 66"
32,24:09:95:04:E8:10,1,70,2437,1048578,7,0,0,0,1484650004,1484650015,1484650004,1484650015,20:28:18:A1:DC:82,"72 72 70 70 70 66 70"
33,A4:3D:78:85:F0:74,1,66,2437,1048578,2,0,0,0,1484650015,1484650025,1484650015,1484650025,20:28:18:A1:DC:82,"66 66"
34,C0:9A:71:2F:73:0B,1,68,2437,1048578,1,0,0,0,1484650025,1484650035,1484650025,1484650035,20:28:18:A1:DC:82,68
35,90:3C:92:41:D6:07,1,92,2437,1048578,1,0,0,0,1484650025,1484650035,1484650025,1484650035,20:28:18:A1:DC:82,92
36,AC:7B:A1:08:E0:21,1,68,2437,1048578,3,0,0,0,1484650025,1484650035,1484650025,1484650035,20:28:18:A1:DC:82,"68 70 70"
