1,E4:A4:71:F8:1A:0B,1,66,2437,1048578,174992,0,0,0,1484650035,1484650046,1484650035,1484650046,20:28:18:A1:DC:82,"66 66 68 66 66 66 68"
2,E4:A4:71:F8:1A:0B,1,66,2437,1048578,174996,0,0,0,1484650046,1484650056,1484650046,1484650056,20:28:18:A1:DC:82,"66 68 66 66"
3,E4:A4:71:F8:1A:0B,1,66,2437,1048578,175001,0,0,0,1484650056,1484650066,1484650056,1484650066,20:28:18:A1:DC:82,"66 68 68 66 66"
4,E4:A4:71:F8:1A:0B,1,64,2437,1048578,175005,0,0,0,1484650066,1484650076,1484650066,1484650076,20:28:18:A1:DC:82,"64 68 64 64"
5,E4:A4:71:F8:1A:0B,1,66,2437,1048578,175013,0,0,0,1484650076,1484650086,1484650076,1484650086,20:28:18:A1:DC:82,"66 68 66 70 66 68 64 66"
6,E4:A4:71:F8:1A:0B,1,67,2437,1048578,175020,0,0,0,1484650086,1484650096,1484650086,1484650096,20:28:18:A1:DC:82,"68 66 68 66 66 66 70"
7,E4:A4:71:F8:1A:0B,1,67,2437,1048578,175027,0,0,0,1484650096,1484650106,1484650096,1484650106,20:28:18:A1:DC:82,"68 68 66 68 68 66 66"
8,E4:A4:71:F8:1A:0B,1,67,2437,1048578,175037,0,0,0,1484650106,1484650116,1484650106,1484650116,20:28:18:A1:DC:82,"70 66 66 68 66 68 66 66 66 66"
9,E4:A4:71:ED:FB:7A,1,68,2437,1048578,592,0,0,0,1484650086,1484650096,1484650086,1484650096,20:28:18:A1:DC:82,68
10,A4:02:B9:7F:FF:49,1,74,2437,1048578,214,0,260,0,1484650035,1484650046,1484650035,1484650046,20:28:18:A1:DC:82,74
11,A4:02:B9:7F:FF:49,1,76,2437,1048578,215,0,260,0,1484650106,1484650116,1484650106,1484650116,20:28:18:A1:DC:82,76
12,F4:8E:92:D6:51:B7,1,70,2437,2052,28,0,9060,0,1484650035,1484650046,1484650035,1484650046,20:28:18:A1:DC:82,"70 70 70 72 72 72 70 70 70 68"
13,F4:8E:92:D6:51:B7,1,71,2437,2052,28,0,9065,0,1484650046,1484650056,1484650046,1484650056,20:28:18:A1:DC:82,"70 70 74 74 72"
14,F4:8E:92:D6:51:B7,1,71,2437,2052,28,0,9071,0,1484650056,1484650066,1484650056,1484650066,20:28:18:A1:DC:82,"72 70 72 70 72 70"
